@relation PowerConsumption-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute hour numeric
@attribute amps_avg numeric
@attribute kw_avg numeric

@data
0.652174,0.240688,33.273333
0.652174,0.209168,30.321667
0.652174,0.240688,33.273333
0.652174,0.163324,26.028333
0.652174,0.126074,22.54
0.652174,0.157592,25.491667
0.652174,0.157592,25.491667
0.652174,0.137536,23.613333
0.652174,0.166188,26.296667
0.652174,0.126074,22.54
0.652174,0.160458,25.76
0.652174,0.174784,27.101667
0.652174,0.169054,26.565
0.652174,0.22636,31.931667
0.652174,0.318052,40.518333
0.652174,0.275072,36.493333
0.652174,0.260744,35.151667
0.652174,0.229226,32.2
0.695652,0.266476,35.688333
0.695652,0.280802,37.03
0.695652,0.200572,29.516667
0.695652,0.212034,30.59
0.695652,0.148996,24.686667
0.695652,0.114612,21.466667
0.695652,0.180516,27.638333
0.695652,0.18338,27.906667
0.695652,0.180516,27.638333
0.695652,0.22063,31.395
0.695652,0.209168,30.321667
0.695652,0.143266,24.15
0.695652,0.26361,35.42
0.695652,0.289398,37.835
0.695652,0.277936,36.761667
0.695652,0.340974,42.665
0.695652,0.249284,34.078333
0.695652,0.200572,29.516667
0.695652,0.100286,20.125
0.695652,0.031518,13.685
0.695652,0.071632,17.441667
0.695652,0.114612,21.466667
0.695652,0.114612,21.466667
0.695652,0.217764,31.126667
0.695652,0.180516,27.638333
0.695652,0.137536,23.613333
0.695652,0.131804,23.076667
0.695652,0.151862,24.955
0.695652,0.148996,24.686667
0.695652,0.148996,24.686667
0.695652,0.255014,34.615
0.695652,0.292264,38.103333
0.695652,0.318052,40.518333
0.695652,0.240688,33.273333
0.695652,0.212034,30.59
0.695652,0.123208,22.271667
0.695652,0.071632,17.441667
0.695652,0.028652,13.416667
0.695652,0.045844,15.026667
0.695652,0.100286,20.125
0.695652,0.186246,28.175
0.695652,0.249284,34.078333
0.695652,0.212034,30.59
0.695652,0.18338,27.906667
0.695652,0.080228,18.246667
0.695652,0.103152,20.393333
0.695652,0.126074,22.54
0.695652,0.217764,31.126667
0.695652,0.289398,37.835
0.695652,0.332378,41.86
0.695652,0.240688,33.273333
0.695652,0.17192,26.833333
0.695652,0.174784,27.101667
0.695652,0.071632,17.441667
0.695652,0.123208,22.271667
0.695652,0.131804,23.076667
0.695652,0.13467,23.345
0.695652,0.200572,29.516667
0.695652,0.240688,33.273333
0.695652,0.240688,33.273333
0.73913,0.277936,36.761667
0.73913,0.277936,36.761667
0.73913,0.340974,42.665
0.73913,0.212034,30.59
0.73913,0.200572,29.516667
0.73913,0.243552,33.541667
0.73913,0.223496,31.663333
0.73913,0.255014,34.615
0.73913,0.277936,36.761667
0.73913,0.275072,36.493333
0.73913,0.163324,26.028333
0.73913,0.117478,21.735
0.73913,0.34384,42.933333
0.73913,0.432664,51.251667
0.73913,0.541548,61.448333
0.73913,0.584528,65.473333
0.73913,0.65616,72.181667
0.73913,0.627508,69.498333
0.73913,0.538682,61.18
0.73913,0.52149,59.57
0.73913,0.55874,63.058333
0.73913,0.584528,65.473333
0.73913,0.555874,62.79
0.73913,0.584528,65.473333
0.73913,0.618912,68.693333
0.73913,0.532952,60.643333
0.73913,0.535816,60.911667
0.73913,0.487106,56.35
0.73913,0.52149,59.57
0.73913,0.52149,59.57
0.73913,0.492836,56.886667
0.73913,0.504298,57.96
0.73913,0.550144,62.253333
0.73913,0.524356,59.838333
0.73913,0.286532,37.566667
0.73913,0.275072,36.493333
0.73913,0.206304,30.053333
0.73913,0.209168,30.321667
0.73913,0.30086,38.908333
0.73913,0.260744,35.151667
0.73913,0.243552,33.541667
0.73913,0.286532,37.566667
0.73913,0.26934,35.956667
0.73913,0.249284,34.078333
0.73913,0.283668,37.298333
0.73913,0.22636,31.931667
0.73913,0.154728,25.223333
0.73913,0.17192,26.833333
0.73913,0.203438,29.785
0.73913,0.237822,33.005
0.73913,0.272206,36.225
0.73913,0.252148,34.346667
0.73913,0.243552,33.541667
0.73913,0.212034,30.59
0.73913,0.186246,28.175
0.73913,0.26361,35.42
0.73913,0.34957,43.47
0.73913,0.34384,42.933333
0.73913,0.309456,39.713333
0.73913,0.323782,41.055
0.782609,0.277936,36.761667
0.782609,0.246418,33.81
0.782609,0.575932,64.668333
0.782609,0.510028,58.496667
0.782609,0.541548,61.448333
0.782609,0.532952,60.643333
0.782609,0.524356,59.838333
0.782609,0.555874,62.79
0.782609,0.538682,61.18
0.782609,0.507164,58.228333
0.782609,0.555874,62.79
0.782609,0.541548,61.448333
0.782609,0.467048,54.471667
0.782609,0.604584,67.351667
0.782609,0.627508,69.498333
0.782609,0.590258,66.01
0.782609,0.60172,67.083333
0.782609,0.636104,70.303333
0.782609,0.498568,57.423333
0.782609,0.25788,34.883333
0.782609,0.180516,27.638333
0.782609,0.09742,19.856667
0.782609,0.260744,35.151667
0.782609,0.060172,16.368333
0.782609,0.126074,22.54
0.782609,0.2149,30.858333
0.782609,0.234956,32.736667
0.782609,0.249284,34.078333
0.782609,0.194842,28.98
0.782609,0.09169,19.32
0.782609,0.200572,29.516667
0.782609,0.229226,32.2
0.782609,0.229226,32.2
0.782609,0.237822,33.005
0.782609,0.318052,40.518333
0.782609,0.26361,35.42
0.782609,0.203438,29.785
0.782609,0.131804,23.076667
0.782609,0.057306,16.1
0.782609,0.071632,17.441667
0.782609,0.071632,17.441667
0.782609,0.157592,25.491667
0.782609,0.206304,30.053333
0.782609,0.194842,28.98
0.782609,0.194842,28.98
0.782609,0.249284,34.078333
0.782609,0.154728,25.223333
0.782609,0.163324,26.028333
0.782609,0.22063,31.395
0.782609,0.243552,33.541667
0.782609,0.246418,33.81
0.782609,0.280802,37.03
0.782609,0.289398,37.835
0.782609,0.203438,29.785
0.782609,0.146132,24.418333
0.782609,0.088824,19.051667
0.782609,0.065902,16.905
0.782609,0.077364,17.978333
0.782609,0.111748,21.198333
0.782609,0.229226,32.2
0.826087,0.255014,34.615
0.826087,0.26934,35.956667
0.826087,0.223496,31.663333
0.826087,0.131804,23.076667
0.826087,0.114612,21.466667
0.826087,0.217764,31.126667
0.826087,0.240688,33.273333
0.826087,0.266476,35.688333
0.826087,0.240688,33.273333
0.826087,0.209168,30.321667
0.826087,0.186246,28.175
0.826087,0.163324,26.028333
0.826087,0.131804,23.076667
0.826087,0.146132,24.418333
0.826087,0.117478,21.735
0.826087,0.074498,17.71
0.826087,0.146132,24.418333
0.826087,0.114612,21.466667
0.826087,0.160458,25.76
0.826087,0.22636,31.931667
0.826087,0.229226,32.2
0.826087,0.154728,25.223333
0.826087,0.197708,29.248333
0.826087,0.2149,30.858333
0.826087,0.217764,31.126667
0.826087,0.212034,30.59
0.826087,0.229226,32.2
0.826087,0.223496,31.663333
0.826087,0.232092,32.468333
0.826087,0.17765,27.37
0.826087,0.117478,21.735
0.826087,0.09742,19.856667
0.826087,0.120344,22.003333
0.826087,0.212034,30.59
0.826087,0.232092,32.468333
0.826087,0.249284,34.078333
0.826087,0.234956,32.736667
0.826087,0.157592,25.491667
0.826087,0.111748,21.198333
0.826087,0.180516,27.638333
0.826087,0.249284,34.078333
0.826087,0.404012,48.568333
0.826087,0.275072,36.493333
0.826087,0.234956,32.736667
0.826087,0.203438,29.785
0.826087,0.151862,24.955
0.826087,0.111748,21.198333
0.826087,0.197708,29.248333
0.826087,0.194842,28.98
0.826087,0.194842,28.98
0.826087,0.26934,35.956667
0.826087,0.260744,35.151667
0.826087,0.189112,28.443333
0.826087,0.2149,30.858333
0.826087,0.191976,28.711667
0.826087,0.123208,22.271667
0.826087,0.148996,24.686667
0.826087,0.277936,36.761667
0.826087,0.292264,38.103333
0.826087,0.372492,45.616667
0.869565,0.295128,38.371667
0.869565,0.283668,37.298333
0.869565,0.229226,32.2
0.869565,0.163324,26.028333
0.869565,0.108882,20.93
0.869565,0.074498,17.71
0.869565,0.123208,22.271667
0.869565,0.17765,27.37
0.869565,0.246418,33.81
0.869565,0.249284,34.078333
0.869565,0.237822,33.005
0.869565,0.2149,30.858333
0.869565,0.083094,18.515
0.869565,0.123208,22.271667
0.869565,0.194842,28.98
0.869565,0.289398,37.835
0.869565,0.332378,41.86
0.869565,0.320916,40.786667
0.869565,0.34384,42.933333
0.869565,0.289398,37.835
0.869565,0.174784,27.101667
0.869565,0.123208,22.271667
0.869565,0.180516,27.638333
0.869565,0.143266,24.15
0.869565,0.206304,30.053333
0.869565,0.277936,36.761667
0.869565,0.217764,31.126667
0.869565,0.2149,30.858333
0.869565,0.266476,35.688333
0.869565,0.26934,35.956667
0.869565,0.249284,34.078333
0.869565,0.246418,33.81
0.869565,0.169054,26.565
0.869565,0.22636,31.931667
0.869565,0.30659,39.445
0.869565,0.309456,39.713333
0.869565,0.340974,42.665
0.869565,0.283668,37.298333
0.869565,0.157592,25.491667
0.869565,0.114612,21.466667
0.869565,0.065902,16.905
0.869565,0.04871,15.295
0.869565,0.169054,26.565
0.869565,0.286532,37.566667
0.869565,0.286532,37.566667
0.869565,0.323782,41.055
0.869565,0.30086,38.908333
0.869565,0.22636,31.931667
0.869565,0.169054,26.565
0.869565,0.114612,21.466667
0.869565,0.243552,33.541667
0.869565,0.309456,39.713333
0.869565,0.332378,41.86
0.869565,0.363896,44.811667
0.869565,0.272206,36.225
0.869565,0.17765,27.37
0.869565,0.126074,22.54
0.869565,0.154728,25.223333
0.869565,0.126074,22.54
0.869565,0.180516,27.638333
0.913043,0.237822,33.005
0.913043,0.209168,30.321667
0.913043,0.212034,30.59
0.913043,0.323782,41.055
0.913043,0.289398,37.835
0.913043,0.272206,36.225
0.913043,0.17765,27.37
0.913043,0.191976,28.711667
0.913043,0.266476,35.688333
0.913043,0.240688,33.273333
0.913043,0.217764,31.126667
0.913043,0.243552,33.541667
0.913043,0.243552,33.541667
0.913043,0.143266,24.15
0.913043,0.154728,25.223333
0.913043,0.180516,27.638333
0.913043,0.12894,22.808333
0.913043,0.163324,26.028333
0.913043,0.203438,29.785
0.913043,0.255014,34.615
0.913043,0.326648,41.323333
0.913043,0.369628,45.348333
0.913043,0.335244,42.128333
0.913043,0.272206,36.225
0.913043,0.229226,32.2
0.913043,0.252148,34.346667
0.913043,0.30659,39.445
0.913043,0.320916,40.786667
0.913043,0.30086,38.908333
0.913043,0.283668,37.298333
0.913043,0.252148,34.346667
0.913043,0.166188,26.296667
0.913043,0.18338,27.906667
0.913043,0.212034,30.59
0.913043,0.234956,32.736667
0.913043,0.318052,40.518333
0.913043,0.352436,43.738333
0.913043,0.412608,49.373333
0.913043,0.438396,51.788333
0.913043,0.352436,43.738333
0.913043,0.217764,31.126667
0.913043,0.25788,34.883333
0.913043,0.275072,36.493333
0.913043,0.252148,34.346667
0.913043,0.346704,43.201667
0.913043,0.318052,40.518333
0.913043,0.26934,35.956667
0.913043,0.223496,31.663333
0.913043,0.243552,33.541667
0.913043,0.197708,29.248333
0.913043,0.212034,30.59
0.913043,0.240688,33.273333
0.913043,0.246418,33.81
0.913043,0.332378,41.86
0.913043,0.366762,45.08
0.913043,0.383954,46.69
0.913043,0.286532,37.566667
0.913043,0.154728,25.223333
0.913043,0.120344,22.003333
0.913043,0.063036,16.636667
0.956522,0.083094,18.515
0.956522,0.180516,27.638333
0.956522,0.266476,35.688333
0.956522,0.295128,38.371667
0.956522,0.275072,36.493333
0.956522,0.200572,29.516667
0.956522,0.106016,20.661667
0.956522,0.080228,18.246667
0.956522,0.09742,19.856667
0.956522,0.194842,28.98
0.956522,0.30659,39.445
0.956522,0.309456,39.713333
0.956522,0.366762,45.08
0.956522,0.335244,42.128333
0.956522,0.189112,28.443333
0.956522,0.04871,15.295
0.956522,0.111748,21.198333
0.956522,0.146132,24.418333
0.956522,0.191976,28.711667
0.956522,0.283668,37.298333
0.956522,0.412608,49.373333
0.956522,0.232092,32.468333
0.956522,0.180516,27.638333
0.956522,0.17765,27.37
0.956522,0.1404,23.881667
0.956522,0.18338,27.906667
0.956522,0.117478,21.735
0.956522,0.197708,29.248333
0.956522,0.209168,30.321667
0.956522,0.340974,42.665
0.956522,0.243552,33.541667
0.956522,0.252148,34.346667
0.956522,0.34957,43.47
0.956522,0.26361,35.42
0.956522,0.197708,29.248333
0.956522,0.217764,31.126667
0.956522,0.277936,36.761667
0.956522,0.286532,37.566667
0.956522,0.30659,39.445
0.956522,0.280802,37.03
0.956522,0.200572,29.516667
0.956522,0.17765,27.37
0.956522,0.180516,27.638333
0.956522,0.166188,26.296667
0.956522,0.243552,33.541667
0.956522,0.232092,32.468333
0.956522,0.232092,32.468333
0.956522,0.2149,30.858333
0.956522,0.126074,22.54
0.956522,0.117478,21.735
0.956522,0.157592,25.491667
0.956522,0.237822,33.005
0.956522,0.34384,42.933333
0.956522,0.381088,46.421667
0.956522,0.30086,38.908333
0.956522,0.240688,33.273333
0.956522,0.197708,29.248333
0.956522,0.206304,30.053333
0.956522,0.180516,27.638333
0.956522,0.13467,23.345
1,0.18338,27.906667
1,0.163324,26.028333
1,0.1404,23.881667
1,0.174784,27.101667
1,0.223496,31.663333
1,0.13467,23.345
1,0.17192,26.833333
1,0.189112,28.443333
1,0.169054,26.565
1,0.266476,35.688333
1,0.39255,47.495
1,0.34384,42.933333
1,0.25788,34.883333
1,0.12894,22.808333
1,0.022922,12.88
1,0.077364,17.978333
1,0.077364,17.978333
1,0.111748,21.198333
1,0.255014,34.615
1,0.25788,34.883333
1,0.22636,31.931667
1,0.174784,27.101667
1,0.106016,20.661667
1,0.120344,22.003333
1,0.206304,30.053333
1,0.243552,33.541667
1,0.323782,41.055
1,0.378224,46.153333
1,0.3553,44.006667
1,0.275072,36.493333
1,0.234956,32.736667
1,0.137536,23.613333
1,0.137536,23.613333
1,0.18338,27.906667
1,0.18338,27.906667
1,0.255014,34.615
1,0.22636,31.931667
1,0.260744,35.151667
1,0.26361,35.42
1,0.206304,30.053333
1,0.200572,29.516667
1,0.186246,28.175
1,0.169054,26.565
1,0.309456,39.713333
1,0.332378,41.86
1,0.303724,39.176667
1,0.34957,43.47
1,0.260744,35.151667
1,0.1404,23.881667
1,0.100286,20.125
1,0.12894,22.808333
1,0.197708,29.248333
1,0.275072,36.493333
1,0.295128,38.371667
1,0.26934,35.956667
1,0.246418,33.81
1,0.114612,21.466667
1,0.094556,19.588333
1,0.111748,21.198333
1,0.157592,25.491667
0,0.223496,31.663333
0,0.206304,30.053333
0,0.209168,30.321667
0,0.30659,39.445
0,0.280802,37.03
0,0.260744,35.151667
0,0.143266,24.15
0,0.09169,19.32
0,0.146132,24.418333
0,0.180516,27.638333
0,0.237822,33.005
0,0.266476,35.688333
0,0.212034,30.59
0,0.160458,25.76
0,0.12894,22.808333
0,0.065902,16.905
0,0.131804,23.076667
0,0.232092,32.468333
0,0.260744,35.151667
0,0.255014,34.615
0,0.266476,35.688333
0,0.212034,30.59
0,0.117478,21.735
0,0.163324,26.028333
0,0.18338,27.906667
0,0.191976,28.711667
0,0.206304,30.053333
0,0.174784,27.101667
0,0.114612,21.466667
0,0.126074,22.54
0,0.17765,27.37
0,0.2149,30.858333
0,0.266476,35.688333
0,0.229226,32.2
0,0.229226,32.2
0,0.209168,30.321667
0,0.22636,31.931667
0,0.255014,34.615
0,0.277936,36.761667
0,0.232092,32.468333
0,0.114612,21.466667
0,0.209168,30.321667
0,0.22063,31.395
0,0.234956,32.736667
0,0.25788,34.883333
0,0.189112,28.443333
0,0.13467,23.345
0,0.151862,24.955
0,0.174784,27.101667
0,0.249284,34.078333
0,0.318052,40.518333
0,0.292264,38.103333
0,0.255014,34.615
0,0.22063,31.395
0,0.1404,23.881667
0,0.160458,25.76
0,0.160458,25.76
0,0.12894,22.808333
0,0.2149,30.858333
0,0.297994,38.64
0.043478,0.252148,34.346667
0.043478,0.18338,27.906667
0.043478,0.114612,21.466667
0.043478,0.12894,22.808333
0.043478,0.160458,25.76
0.043478,0.2149,30.858333
0.043478,0.283668,37.298333
0.043478,0.272206,36.225
0.043478,0.255014,34.615
0.043478,0.191976,28.711667
0.043478,0.212034,30.59
0.043478,0.186246,28.175
0.043478,0.200572,29.516667
0.043478,0.137536,23.613333
0.043478,0.163324,26.028333
0.043478,0.249284,34.078333
0.043478,0.252148,34.346667
0.043478,0.275072,36.493333
0.043478,0.243552,33.541667
0.043478,0.146132,24.418333
0.043478,0.106016,20.661667
0.043478,0.12894,22.808333
0.043478,0.126074,22.54
0.043478,0.223496,31.663333
0.043478,0.243552,33.541667
0.043478,0.229226,32.2
0.043478,0.272206,36.225
0.043478,0.232092,32.468333
0.043478,0.212034,30.59
0.043478,0.206304,30.053333
0.043478,0.191976,28.711667
0.043478,0.217764,31.126667
0.043478,0.277936,36.761667
0.043478,0.318052,40.518333
0.043478,0.289398,37.835
0.043478,0.272206,36.225
0.043478,0.17192,26.833333
0.043478,0.217764,31.126667
0.043478,0.197708,29.248333
0.043478,0.186246,28.175
0.043478,0.266476,35.688333
0.043478,0.237822,33.005
0.043478,0.292264,38.103333
0.043478,0.383954,46.69
0.043478,0.372492,45.616667
0.043478,0.249284,34.078333
0.043478,0.2149,30.858333
0.043478,0.131804,23.076667
0.043478,0.074498,17.71
0.043478,0.157592,25.491667
0.043478,0.186246,28.175
0.043478,0.275072,36.493333
0.043478,0.286532,37.566667
0.043478,0.151862,24.955
0.043478,0.157592,25.491667
0.043478,0.146132,24.418333
0.043478,0.120344,22.003333
0.043478,0.22063,31.395
0.043478,0.340974,42.665
0.043478,0.338108,42.396667
0.086957,0.346704,43.201667
0.086957,0.212034,30.59
0.086957,0.123208,22.271667
0.086957,0.137536,23.613333
0.086957,0.174784,27.101667
0.086957,0.209168,30.321667
0.086957,0.22063,31.395
0.086957,0.197708,29.248333
0.086957,0.143266,24.15
0.086957,0.111748,21.198333
0.086957,0.12894,22.808333
0.086957,0.148996,24.686667
0.086957,0.151862,24.955
0.086957,0.18338,27.906667
0.086957,0.361032,44.543333
0.086957,0.30086,38.908333
0.086957,0.286532,37.566667
0.086957,0.243552,33.541667
0.086957,0.151862,24.955
0.086957,0.169054,26.565
0.086957,0.17192,26.833333
0.086957,0.13467,23.345
0.086957,0.1404,23.881667
0.086957,0.163324,26.028333
0.086957,0.186246,28.175
0.086957,0.191976,28.711667
0.086957,0.189112,28.443333
0.086957,0.12894,22.808333
0.086957,0.160458,25.76
0.086957,0.249284,34.078333
0.086957,0.340974,42.665
0.086957,0.406876,48.836667
0.086957,0.34957,43.47
0.086957,0.22636,31.931667
0.086957,0.186246,28.175
0.086957,0.09169,19.32
0.086957,0.09742,19.856667
0.086957,0.120344,22.003333
0.086957,0.151862,24.955
0.086957,0.194842,28.98
0.086957,0.25788,34.883333
0.086957,0.223496,31.663333
0.086957,0.17765,27.37
0.086957,0.123208,22.271667
0.086957,0.180516,27.638333
0.086957,0.252148,34.346667
0.086957,0.309456,39.713333
0.086957,0.292264,38.103333
0.086957,0.275072,36.493333
0.086957,0.217764,31.126667
0.086957,0.252148,34.346667
0.086957,0.200572,29.516667
0.086957,0.088824,19.051667
0.086957,0.08596,18.783333
0.086957,0.063036,16.636667
0.086957,0.028652,13.416667
0.086957,0.108882,20.93
0.086957,0.212034,30.59
0.086957,0.266476,35.688333
0.086957,0.280802,37.03
0.130435,0.275072,36.493333
0.130435,0.249284,34.078333
0.130435,0.232092,32.468333
0.130435,0.22636,31.931667
0.130435,0.194842,28.98
0.130435,0.249284,34.078333
0.130435,0.234956,32.736667
0.130435,0.206304,30.053333
0.130435,0.18338,27.906667
0.130435,0.060172,16.368333
0.130435,0.080228,18.246667
0.130435,0.123208,22.271667
0.130435,0.123208,22.271667
0.130435,0.203438,29.785
0.130435,0.31232,39.981667
0.130435,0.243552,33.541667
0.130435,0.320916,40.786667
0.130435,0.326648,41.323333
0.130435,0.255014,34.615
0.130435,0.160458,25.76
0.130435,0.114612,21.466667
0.130435,0.088824,19.051667
0.130435,0.1404,23.881667
0.130435,0.200572,29.516667
0.130435,0.237822,33.005
0.130435,0.203438,29.785
0.130435,0.186246,28.175
0.130435,0.151862,24.955
0.130435,0.09742,19.856667
0.130435,0.151862,24.955
0.130435,0.280802,37.03
0.130435,0.30659,39.445
0.130435,0.424068,50.446667
0.130435,0.455588,53.398333
0.130435,0.309456,39.713333
0.130435,0.17192,26.833333
0.130435,0.17192,26.833333
0.130435,0.166188,26.296667
0.130435,0.189112,28.443333
0.130435,0.217764,31.126667
0.130435,0.206304,30.053333
0.130435,0.232092,32.468333
0.130435,0.200572,29.516667
0.130435,0.169054,26.565
0.130435,0.186246,28.175
0.130435,0.203438,29.785
0.130435,0.206304,30.053333
0.130435,0.318052,40.518333
0.130435,0.286532,37.566667
0.130435,0.255014,34.615
0.130435,0.26361,35.42
0.130435,0.17765,27.37
0.130435,0.17765,27.37
0.130435,0.17765,27.37
0.130435,0.13467,23.345
0.130435,0.148996,24.686667
0.130435,0.203438,29.785
0.130435,0.223496,31.663333
0.130435,0.18338,27.906667
0.130435,0.148996,24.686667
0.173913,0.123208,22.271667
0.173913,0.1404,23.881667
0.173913,0.232092,32.468333
0.173913,0.246418,33.81
0.173913,0.30659,39.445
0.173913,0.217764,31.126667
0.173913,0.223496,31.663333
0.173913,0.151862,24.955
0.173913,0.12894,22.808333
0.173913,0.169054,26.565
0.173913,0.191976,28.711667
0.173913,0.174784,27.101667
0.173913,0.272206,36.225
0.173913,0.22636,31.931667
0.173913,0.174784,27.101667
0.173913,0.126074,22.54
0.173913,0.117478,21.735
0.173913,0.151862,24.955
0.173913,0.209168,30.321667
0.173913,0.194842,28.98
0.173913,0.194842,28.98
0.173913,0.18338,27.906667
0.173913,0.209168,30.321667
0.173913,0.26934,35.956667
0.173913,0.206304,30.053333
0.173913,0.174784,27.101667
0.173913,0.17192,26.833333
0.173913,0.114612,21.466667
0.173913,0.18338,27.906667
0.173913,0.255014,34.615
0.173913,0.272206,36.225
0.173913,0.249284,34.078333
0.173913,0.203438,29.785
0.173913,0.194842,28.98
0.173913,0.17765,27.37
0.173913,0.12894,22.808333
0.173913,0.203438,29.785
0.173913,0.295128,38.371667
0.173913,0.272206,36.225
0.173913,0.275072,36.493333
0.173913,0.148996,24.686667
0.173913,0.137536,23.613333
0.173913,0.169054,26.565
0.173913,0.160458,25.76
0.173913,0.13467,23.345
0.173913,0.260744,35.151667
0.173913,0.212034,30.59
0.173913,0.277936,36.761667
0.173913,0.309456,39.713333
0.173913,0.22636,31.931667
0.173913,0.148996,24.686667
0.173913,0.12894,22.808333
0.173913,0.100286,20.125
0.173913,0.143266,24.15
0.173913,0.22063,31.395
0.173913,0.277936,36.761667
0.173913,0.315186,40.25
0.173913,0.206304,30.053333
0.173913,0.143266,24.15
0.173913,0.060172,16.368333
0.217391,0.040114,14.49
0.217391,0.123208,22.271667
